534	22
535	23
536	23
537	23
538	23
539	23
540	23
541	23
542	23
543	23
544	23
545	23
546	23
547	23
548	23
549	23
550	23
551	23
552	23
553	23
554	23
555	23
556	23
557	23
558	23
559	23
560	23
561	23
562	23
563	23
564	23
565	23
566	23
567	23
568	23
569	23
570	23
571	23
572	23
573	23
574	23
575	23
576	23
577	23
578	23
579	24
580	24
581	24
582	24
583	24
584	24
585	24
586	24
587	24
588	24
589	24
590	24
591	24
592	24
593	24
594	24
595	24
596	24
597	25
598	25
599	25
600	25
601	25
602	25
603	25
604	25
605	25
606	25
607	25
608	25
609	25
610	25
611	25
612	25
613	25
614	25
615	25
616	25
617	25
618	25
619	25
620	25
621	25
622	25
623	25
624	25
625	25
626	25
627	25
628	25
629	25
630	25
631	25
632	25
633	26
634	26
635	26
636	26
637	26
638	26
639	26
640	26
641	26
642	26
643	26
644	26
645	26
646	26
647	26
648	26
649	26
650	26
651	26
652	26
653	26
654	26
655	26
656	26
657	26
658	26
659	26
660	26
661	26
662	26
663	26
664	26
665	26
666	26
667	26
668	26
669	26
670	26
671	26
672	26
673	26
674	26
675	26
676	26
677	26
678	26
679	26
680	27
681	27
682	27
683	27
684	27
685	27
686	27
687	27
688	27
689	27
690	27
691	27
692	27
693	27
694	27
695	27
696	27
697	27
698	27
699	27
700	27
701	27
702	27
703	27
704	27
705	27
706	27
707	27
708	27
709	27
710	27
711	27
712	27
713	27
714	27
715	27
716	27
717	27
718	27
719	27
720	27
721	27
722	27
723	27
724	28
725	28
726	28
727	28
728	28
729	28
730	28
731	28
732	28
733	28
734	28
735	28
736	28
737	28
738	28
739	28
740	28
741	28
742	28
743	28
744	28
745	28
746	28
747	28
748	28
749	28
750	28
751	28
752	28
753	28
754	28
755	28
756	28
757	28
758	28
759	28
760	28
761	28
762	28
763	28
764	28
765	28
766	28
767	28
768	29
769	29
770	29
771	29
772	29
773	29
774	29
775	29
776	29
777	29
778	29
779	29
780	29
781	29
782	30
783	30
784	30
785	30
786	30
787	30
788	30
789	30
790	30
791	30
792	30
793	30
794	30
795	30
796	30
797	30
798	30
799	30
800	30
801	30
802	30
803	30
804	30
805	30
806	30
807	31
808	31
809	31
810	31
811	31
812	31
813	31
814	31
815	31
816	31
817	31
818	31
819	31
820	31
821	31
822	31
823	31
824	31
825	31
826	31
827	31
828	31
829	32
830	32
831	32
832	32
833	32
834	32
835	32
836	32
837	32
838	32
839	32
840	32
841	32
842	32
843	32
844	32
845	32
846	32
847	32
848	32
849	32
850	32
851	32
852	32
853	32
854	32
855	32
856	32
857	32
858	32
859	32
860	32
861	32
862	32
863	32
864	32
865	32
866	32
867	32
868	32
869	32
870	32
871	32
872	32
873	32
874	33
875	33
876	33
877	33
878	33
879	33
880	33
881	33
882	33
883	33
884	33
885	33
886	33
887	33
888	33
889	33
890	33
891	33
892	34
893	34
894	34
895	34
896	34
897	34
898	34
899	34
900	34
901	34
902	34
903	34
904	34
905	34
906	34
907	34
908	34
909	34
910	34
911	34
912	34
913	34
914	34
915	34
916	34
917	34
918	34
919	34
920	34
921	34
922	34
923	34
924	34
925	34
926	34
927	34
928	34
929	34
930	34
931	34
932	34
933	34
934	34
935	35
936	35
937	35
938	35
939	35
940	35
941	35
942	35
943	35
944	35
945	35
946	35
947	35
948	35
949	35
950	35
951	35
952	35
953	35
954	35
955	35
956	35
957	35
958	35
959	35
960	35
961	35
962	35
963	35
964	36
965	36
966	36
967	36
968	36
969	36
970	36
971	36
972	36
973	36
974	36
975	36
976	36
977	36
978	36
979	36
980	36
981	36
982	36
983	36
984	36
985	36
986	36
987	36
988	36
989	36
990	36
991	36
992	36
993	36
994	36
995	36
996	36
997	36
998	36
999	36
1000	36
1001	36
1002	36
1003	36
1004	36
1005	36
1006	36
1007	36
1008	36
1009	36
1010	36
1011	36
1012	36
1013	36
1014	36
1015	36
1016	36
1017	36
1018	36
1019	36
1020	37
1021	37
1022	37
1023	37
1024	37
1025	37
1026	37
1027	37
1028	37
1029	37
1030	37
1031	37
1032	37
1033	37
1034	37
1035	37
1036	37
1037	37
1038	37
1039	37
1040	37
1041	37
1042	37
1043	37
1044	37
1045	37
1046	37
1047	37
1048	37
1049	37
1050	37
1051	37
1052	37
1053	37
1054	37
1055	38
1056	38
1057	38
1058	38
1059	38
1060	38
1061	38
1062	38
1063	38
1064	38
1065	38
1066	38
1067	38
1068	38
1069	38
1070	38
1071	38
1072	38
1073	38
1074	38
1075	38
1076	38
1077	38
1078	38
1079	39
1080	39
1081	39
1082	39
1083	39
1084	39
1085	39
1086	39
1087	39
1088	40
1089	40
1090	40
1091	40
1092	40
1093	40
1094	40
1095	40
1096	40
1097	40
1098	40
1099	40
1100	40
1101	40
1102	40
1103	40
1104	40
1105	40
1106	40
1107	40
1108	40
1109	40
1110	41
1111	41
1112	41
1113	41
1114	41
1115	41
1116	41
1117	41
1118	41
1119	41
1120	41
1121	41
1122	41
1123	41
1124	41
1125	41
1126	41
1127	41
1128	41
1129	41
1130	41
1131	41
1132	41
1133	41
1134	41
1135	41
1136	41
1137	41
1138	41
1139	41
1140	41
1141	41
1142	41
1143	41
1144	41
1145	42
1146	42
1147	42
1148	42
1149	42
1150	42
1151	42
1152	43
1153	43
1154	43
1155	43
1156	43
1157	43
1158	43
1159	43
1160	43
1161	43
1162	43
1163	43
1164	43
1165	43
1166	43
1167	43
1168	43
1169	43
1170	43
1171	44
1172	44
1173	44
1174	44
1175	44
1176	44
1177	44
1178	44
1179	44
1180	44
1181	44
1182	44
1183	44
1184	44
1185	44
1186	44
1187	44
1188	44
1189	44
1190	44
1191	44
1192	44
1193	44
1194	44
1195	44
1196	44
1197	44
1198	44
1199	44
1200	44
1201	44
1202	44
1203	44
1204	44
1205	44
1206	44
1207	44
1208	44
1209	44
1210	45
1211	45
1212	45
1213	45
1214	45
1215	45
1216	45
1217	45
1218	45
1219	45
1220	45
1221	45
1222	45
1223	45
1224	45
1225	45
1226	45
1227	45
1228	45
1229	45
1230	45
1231	45
1232	45
1233	45
1234	45
1235	45
1236	45
1237	45
1238	45
1239	45
1240	45
1241	45
1242	45
1243	45
1244	45
1245	45
1246	45
1247	45
1248	45
1249	45
1250	45
1251	45
1252	45
1253	45
1254	45
1255	45
1256	45
1257	45
1258	45
1259	45
1260	45
1261	45
1262	45
1263	45
1264	46
1265	46
1266	46
1267	46
1268	46
1269	46
1270	46
1271	46
1272	46
1273	46
1274	46
1275	46
1276	46
1277	46
1278	46
1279	46
1280	46
1281	46
1282	46
1283	46
1284	46
1285	46
1286	46
1287	46
1288	46
1289	46
1290	46
1291	46
1292	46
1293	46
1294	46
1295	46
1296	46
1297	46
1298	46
1299	46
1300	46
1301	46
1302	46
1303	46
1304	46
1305	46
1306	47
1307	47
1308	47
1309	47
1310	47
1311	47
1312	47
1313	47
1314	47
1315	47
1316	47
1317	47
1318	47
1319	47
1320	47
1321	47
1322	47
1323	47
1324	47
1325	47
1326	47
1327	47
1328	47
1329	47
1330	47
1331	47
1332	47
1333	47
1334	47
1335	47
1336	47
1337	47
1338	47
1339	47
1340	47
1341	47
1342	47
1343	47
1344	47
1345	47
1346	47
1347	47
1348	47
1349	47
1350	47
1351	47
1352	47
1353	47
1354	47
1355	47
1356	47
1357	47
1358	48
1359	48
1360	48
1361	48
1362	48
1363	48
1364	48
1365	48
1366	48
1367	48
1368	48
1369	48
1370	48
1371	48
1372	48
1373	48
1374	48
1375	48
1376	48
1377	48
1378	48
1379	48
1380	48
1381	48
1382	48
1383	48
1384	48
1385	48
1386	48
1387	48
1388	48
1389	48
1390	48
1391	48
1392	48
1393	49
1394	49
1395	49
1396	49
1397	49
1398	49
1399	49
1400	49
1401	49
1402	49
1403	49
1404	49
1405	49
1406	49
1407	49
1408	49
1409	49
1410	49
1411	49
1412	49
1413	49
1414	49
1415	49
1416	49
1417	49
1418	49
1419	49
1420	49
1421	49
1422	49
1423	49
1424	49
1425	49
1426	49
1427	49
1428	49
1429	49
1430	49
1431	49
1432	50
1433	50
1434	50
1435	50
1436	50
1437	50
1438	51
1439	51
1440	51
1441	51
1442	51
1443	51
1444	51
1445	51
1446	51
1447	51
1448	51
1449	51
1450	51
1451	51
1452	51
1453	51
1454	51
1455	51
1456	51
1457	51
1458	51
1459	51
1460	51
1461	51
1462	51
1463	51
1464	51
1465	51
1466	51
1467	51
1468	51
1469	51
1470	51
1471	51
1472	51
1473	51
1474	51
1475	51
1476	51
1477	51
1478	51
1479	51
1480	52
1481	52
1482	52
1483	52
1484	52
1485	52
1486	52
1487	52
1488	52
1489	52
1490	52
1491	52
1492	52
1493	52
1494	52
1495	52
1496	52
1497	52
1498	52
1499	52
1500	52
1501	52
1502	52
1503	52
1504	52
1505	52
1506	52
1507	52
1508	52
1509	52
1510	52
1511	52
1512	52
1513	52
1514	52
1515	52
1516	52
1517	52
1518	52
1519	52
1520	53
1521	53
1522	53
1523	53
1524	53
1525	53
1526	53
1527	53
1528	53
1529	53
1530	53
1531	53
1532	53
1533	53
1534	53
1535	53
1536	53
1537	53
1538	53
1539	53
1540	53
1541	53
1542	53
1543	53
1544	53
1545	53
1546	53
1547	53
1548	53
1549	53
1550	53
1551	53
1552	53
1553	53
1554	53
1555	53
1556	53
1557	53
1558	53
1559	53
1560	53
1561	53
1562	53
1563	53
1564	53
1565	53
1566	53
1567	53
1568	54
1569	54
1570	54
1571	54
1572	54
1573	54
1574	54
1575	54
1576	54
1577	54
1578	54
1579	54
1580	54
1581	55
1582	55
1583	55
1584	55
1585	55
1586	55
1587	55
1588	55
1589	55
1590	55
1591	55
1592	55
1593	55
1594	55
1595	55
1596	55
1597	55
1598	55
1599	55
1600	55
1601	55
1602	55
1603	55
1604	55
1605	55
1606	55
1607	55
1608	55
1609	55
1610	55
1611	55
1612	55
1613	55
1614	55
1615	55
1616	55
1617	55
1618	55
1619	56
1620	56
1621	56
1622	56
1623	56
1624	56
1625	56
1626	56
1627	56
1628	56
1629	56
1630	56
1631	56
1632	56
1633	56
1634	56
1635	56
1636	56
1637	56
1638	56
1639	56
1640	56
1641	56
1642	56
1643	56
1644	56
1645	56
1646	56
1647	56
1648	56
1649	56
1650	56
1651	56
1652	56
1653	56
1654	56
1655	56
1656	56
1657	56
1658	56
1659	56
1660	56
1661	56
1662	56
1663	56
1664	56
1665	56
1666	56
1667	56
1668	56
1669	56
1670	56
1671	56
1672	56
1673	56
1674	56
1675	56
1676	56
1677	56
1678	56
1679	56
1680	56
1681	57
1682	57
1683	57
1684	57
1685	57
1686	57
1687	57
1688	57
1689	57
1690	57
1691	57
1692	58
1693	58
1694	58
1695	58
1696	58
1697	58
1698	58
1699	58
1700	58
1701	58
1702	58
1703	58
1704	58
1705	58
1706	59
1707	59
1708	59
1709	59
1710	59
1711	59
1712	59
1713	59
1714	59
1715	59
1716	59
1717	59
1718	59
1719	59
1720	59
1721	59
1722	59
1723	59
1724	59
1725	59
1726	59
1727	59
1728	59
1729	59
1730	59
1731	59
1732	59
1733	59
1734	59
1735	59
1736	59
1737	59
1738	59
1739	59
1740	59
1741	59
1742	59
1743	59
1744	59
1745	59
1746	59
1747	59
1748	59
1749	60
1750	60
1751	60
1752	60
1753	60
1754	60
1755	60
1756	60
1757	60
1758	60
1759	60
1760	60
1761	60
1762	60
1763	60
1764	60
1765	60
1766	60
1767	60
1768	60
1769	61
1770	61
1771	61
1772	61
1773	61
1774	61
1775	61
1776	61
1777	61
1778	61
1779	61
1780	61
1781	61
1782	61
1783	61
1784	61
1785	61
1786	61
1787	62
1788	62
1789	62
1790	62
1791	62
1792	62
1793	62
1794	62
1795	62
1796	62
1797	62
1798	62
1799	62
1800	62
1801	63
1802	63
1803	63
1804	63
1805	63
1806	63
1807	63
1808	63
1809	63
1810	63
1811	63
1812	63
1813	63
1814	63
1815	63
1816	63
1817	63
1818	63
1819	63
1820	63
1821	63
1822	63
1823	64
1824	64
1825	64
1826	64
1827	64
1828	64
1829	64
1830	64
1831	64
1832	64
1833	64
1834	64
1835	64
1836	64
1837	64
1838	64
1839	64
1840	64
1841	64
1842	64
1843	64
1844	64
1845	64
1846	64
1847	64
1848	64
1849	64
1850	64
1851	64
1852	64
1853	64
1854	64
1855	64
1856	64
1857	64
1858	64
1859	64
1860	64
1861	64
1862	64
1863	64
1864	64
1865	64
1866	64
1867	64
1868	64
1869	64
1870	64
1871	65
1872	65
1873	65
1874	65
1875	65
1876	65
1877	65
1878	65
1879	65
1880	65
1881	65
1882	65
1883	65
1884	65
1885	65
1886	65
1887	65
1888	65
1889	65
1890	65
1891	65
1892	65
1893	65
1894	65
1895	65
1896	65
1897	65
1898	65
1899	65
1900	65
1901	65
1902	65
1903	65
1904	65
1905	65
1906	65
1907	65
1908	65
1909	65
1910	65
1911	65
1912	65
1913	65
1914	65
1915	65
1916	65
1917	65
1918	65
1919	65
1920	65
1921	65
1922	66
1923	66
1924	66
1925	66
1926	66
1927	66
1928	67
1929	67
1930	67
1931	67
1932	67
1933	67
1934	67
1935	67
1936	67
1937	67
1938	67
1939	67
1940	67
1941	67
1942	67
1943	67
1944	67
1945	67
1946	67
1947	67
1948	67
1949	67
1950	67
1951	67
1952	67
1953	67
1954	67
1955	67
1956	67
1957	67
1958	67
1959	67
1960	67
1961	67
1962	67
1963	67
1964	67
1965	67
1966	67
1967	67
1968	67
1969	67
1970	67
1971	67
1972	67
1973	67
1974	67
1975	67
1976	67
1977	67
1978	67
1979	67
1980	67
1981	67
1982	68
1983	68
1984	68
1985	68
1986	68
1987	68
1988	68
1989	68
1990	68
1991	68
1992	68
1993	68
1994	68
1995	68
1996	68
1997	68
1998	68
1999	68
2000	68
2001	68
2002	68
2003	68
2004	68
2005	68
2006	68
2007	68
2008	68
2009	68
2010	68
2011	68
2012	68
2013	68
2014	68
2015	68
2016	68
2017	68
2018	68
2019	68
2020	68
2021	68
2022	68
2023	68
2024	68
2025	68
2026	68
2027	68
2028	68
2029	68
2030	68
2031	68
2032	68
2033	68
2034	69
2035	69
2036	69
2037	69
2038	69
2039	69
2040	69
2041	69
2042	69
2043	69
2044	69
2045	69
2046	69
2047	69
2048	69
2049	69
2050	69
2051	69
2052	69
2053	69
2054	69
2055	69
2056	69
2057	69
2058	69
2059	69
2060	69
2061	69
2062	69
2063	69
2064	69
2065	69
2066	69
2067	69
2068	69
2069	69
2070	70
2071	70
2072	70
2073	70
2074	70
2075	70
2076	70
2077	71
2078	71
2079	71
2080	71
2081	71
2082	71
2083	71
2084	71
2085	71
2086	71
2087	71
2088	71
2089	71
2090	71
2091	71
2092	71
2093	71
2094	71
2095	71
2096	71
2097	71
2098	71
2099	71
2100	71
2101	71
2102	71
2103	71
2104	71
2105	71
2106	71
2107	71
2108	71
2109	71
2110	71
2111	71
2112	71
2113	71
2114	71
2115	71
2116	71
2117	72
2118	72
2119	72
2120	72
2121	72
2122	72
2123	72
2124	72
2125	72
2126	72
2127	72
2128	72
2129	72
2130	72
2131	72
2132	72
2133	72
2134	72
2135	72
2136	72
2137	72
2138	72
2139	72
2140	72
2141	72
2142	72
2143	72
2144	73
2145	73
2146	73
2147	73
2148	73
2149	73
2150	73
2151	73
2152	73
2153	73
2154	73
2155	73
2156	73
2157	73
2158	73
2159	73
2160	73
2161	73
2162	73
2163	73
2164	73
2165	74
2166	74
2167	74
2168	74
2169	74
2170	74
2171	74
2172	74
2173	74
2174	74
2175	74
2176	74
2177	74
2178	74
2179	74
2180	74
2181	74
2182	75
2183	75
2184	75
2185	75
2186	75
2187	75
2188	76
2189	76
2190	76
2191	76
2192	76
2193	76
2194	76
2195	76
2196	76
2197	76
2198	76
2199	77
2200	77
2201	77
2202	77
2203	77
2204	77
2205	77
2206	77
2207	77
2208	77
2209	77
2210	77
2211	77
2212	77
2213	77
2214	77
2215	77
2216	77
2217	77
2218	77
2219	77
2220	77
2221	77
2222	77
2223	77
2224	77
2225	77
2226	77
2227	77
2228	77
2229	77
2230	78
2231	78
2232	78
2233	78
2234	78
2235	78
2236	78
2237	78
2238	79
2239	79
2240	79
2241	79
2242	79
2243	79
2244	79
2245	79
2246	79
2247	79
2248	79
2249	79
2250	79
2251	79
2252	79
2253	79
2254	79
2255	79
2256	79
2257	79
2258	79
2259	79
2260	79
2261	79
2262	79
2263	79
2264	79
2265	79
2266	79
2267	79
2268	79
2269	79
2270	79
2271	79
2272	79
2273	79
2274	79
2275	79
2276	79
2277	79
2278	79
2279	79
2280	79
2281	79
2282	79
2283	79
2284	79
2285	79
2286	80
2287	80
2288	80
2289	80
2290	80
2291	80
2292	80
2293	80
2294	80
2295	80
2296	80
2297	80
2298	81
2299	81
2300	81
2301	81
2302	81
2303	81
2304	81
2305	81
2306	81
2307	81
2308	81
2309	81
2310	81
2311	81
2312	81
2313	81
2314	81
2315	81
2316	81
2317	81
2318	81
2319	82
2320	82
2321	82
2322	82
2323	82
2324	82
2325	82
2326	82
2327	82
2328	82
2329	82
2330	82
2331	82
2332	82
2333	82
2334	82
2335	82
2336	82
2337	82
2338	82
2339	82
2340	82
2341	82
2342	82
2343	82
2344	82
2345	82
2346	82
2347	82
2348	82
2349	82
2350	82
2351	82
2352	82
2353	82
2354	82
2355	82
2356	82
2357	82
2358	82
2359	82
2360	82
2361	82
2362	82
2363	82
2364	82
2365	82
2366	82
2367	82
2368	82
2369	82
2370	82
2371	82
2372	82
2373	82
2374	82
2375	82
2376	82
2377	83
2378	83
2379	83
2380	83
2381	83
2382	83
2383	83
2384	83
2385	83
2386	83
2387	83
2388	83
2389	83
2390	83
2391	83
2392	83
2393	83
2394	84
2395	84
2396	84
2397	84
2398	84
2399	84
2400	84
2401	84
2402	84
2403	84
2404	84
2405	84
2406	84
2407	84
2408	84
2409	84
2410	84
2411	84
2412	84
2413	84
2414	84
2415	84
2416	84
2417	84
2418	84
2419	84
2420	84
2421	84
2422	84
2423	84
2424	84
2425	84
2426	84
2427	84
2428	84
2429	84
2430	84
2431	84
2432	84
2433	84
2434	84
2435	84
2436	84
2437	84
2438	84
2439	84
2440	84
2441	84
2442	84
2443	84
2444	84
2445	85
2446	85
2447	85
2448	85
2449	85
2450	85
2451	85
2452	85
2453	85
2454	85
2455	85
2456	85
2457	85
2458	85
2459	85
2460	85
2461	85
2462	85
2463	85
2464	85
2465	85
2466	85
2467	85
2468	85
2469	85
2470	85
2471	85
2472	85
2473	85
2474	85
2475	85
2476	85
2477	85
2478	85
2479	85
2480	85
2481	85
2482	85
2483	85
2484	85
2485	85
2486	85
2487	85
2488	85
2489	86
2490	86
2491	86
2492	86
2493	86
2494	86
2495	86
2496	86
2497	86
2498	87
2499	87
2500	87
2501	87
2502	87
2503	87
2504	87
2505	87
2506	87
2507	87
2508	87
2509	87
2510	87
2511	87
2512	87
2513	87
2514	87
2515	87
2516	87
2517	87
2518	87
2519	87
2520	87
2521	87
2522	87
2523	87
2524	87
2525	87
2526	87
2527	87
2528	87
2529	87
2530	87
2531	87
2532	87
2533	87
2534	87
2535	87
2536	87
2537	87
2538	87
2539	87
2540	88
2541	88
2542	88
2543	88
2544	88
2545	88
2546	88
2547	88
2548	88
2549	88
2550	88
2551	88
2552	88
2553	88
2554	88
2555	88
2556	88
2557	88
2558	88
2559	88
2560	88
2561	88
2562	88
2563	88
2564	88
2565	88
2566	88
2567	88
2568	88
2569	88
2570	88
2571	88
2572	88
2573	88
2574	88
2575	88
2576	88
2577	89
2578	89
2579	89
2580	89
2581	89
2582	89
2583	89
2584	89
2585	89
2586	89
2587	89
2588	89
2589	89
2590	89
2591	89
2592	89
2593	89
2594	89
2595	89
2596	89
2597	89
2598	89
2599	90
2600	90
2601	90
2602	90
2603	90
2604	90
2605	90
2606	90
2607	90
2608	90
2609	90
2610	90
2611	90
2612	90
2613	90
2614	90
2615	90
2616	90
2617	90
2618	91
2619	91
2620	91
2621	91
2622	91
2623	91
2624	91
2625	91
2626	91
2627	91
2628	91
2629	91
2630	91
2631	91
2632	91
2633	91
2634	91
2635	91
2636	91
2637	91
2638	91
2639	91
2640	91
2641	91
2642	91
2643	91
2644	91
2645	91
2646	91
2647	91
2648	91
2649	91
2650	92
2651	92
2652	92
2653	92
2654	92
2655	92
2656	92
2657	92
2658	92
2659	92
2660	92
2661	92
2662	92
2663	92
2664	92
2665	92
2666	92
2667	92
2668	92
2669	92
2670	92
2671	92
2672	92
2673	92
2674	92
2675	92
2676	92
2677	92
2678	92
2679	92
2680	92
2681	92
2682	92
2683	92
2684	92
2685	92
2686	92
2687	92
2688	92
2689	93
2690	93
2691	93
2692	93
2693	93
2694	93
2695	93
2696	93
2697	93
2698	93
2699	93
2700	93
2701	93
2702	93
2703	93
2704	93
2705	93
2706	93
2707	93
2708	93
2709	93
2710	93
2711	93
2712	93
2713	93
2714	93
2715	93
2716	93
2717	93
2718	93
2719	93
2720	93
2721	93
2722	93
2723	93
2724	93
2725	93
2726	93
2727	93
2728	93
2729	93
2730	93
2731	93
2732	93
2733	93
2734	93
2735	93
2736	93
2737	93
2738	93
2739	94
2740	94
2741	94
2742	94
2743	94
2744	94
2745	94
2746	94
2747	94
2748	94
2749	94
2750	94
2751	94
2752	94
2753	94
2754	94
2755	94
2756	94
2757	94
2758	94
2759	94
2760	94
2761	94
2762	94
2763	94
2764	94
2765	94
2766	94
2767	94
2768	94
2769	94
2770	94
2771	94
2772	94
2773	95
2774	95
2775	95
2776	95
2777	95
2778	96
2779	96
2780	96
2781	96
2782	96
2783	96
2784	96
2785	96
2786	96
2787	96
2788	96
2789	96
2790	96
2791	96
2792	96
2793	96
2794	96
2795	96
2796	96
2797	96
2798	96
2799	96
2800	96
2801	96
2802	96
2803	96
2804	96
2805	96
2806	96
2807	96
2808	96
2809	96
2810	96
2811	96
2812	96
2813	96
2814	96
2815	96
2816	96
2817	96
2818	96
2819	96
2820	96
2821	96
2822	96
2823	96
2824	96
2825	96
2826	96
2827	96
2828	96
2829	96
2830	97
2831	97
2832	97
2833	97
2834	97
2835	97
2836	97
2837	97
2838	97
2839	97
2840	97
2841	97
2842	97
2843	97
2844	97
2845	97
2846	97
2847	97
2848	97
2849	97
2850	97
2851	97
2852	98
2853	98
2854	98
2855	98
2856	98
2857	98
2858	98
2859	98
2860	98
2861	98
2862	98
2863	98
2864	98
2865	98
2866	98
2867	98
2868	98
2869	98
2870	98
2871	98
2872	98
2873	98
2874	98
2875	98
2876	98
2877	98
2878	98
2879	98
2880	98
2881	98
2882	98
2883	98
2884	98
2885	98
2886	98
2887	98
2888	98
2889	98
2890	98
2891	98
2892	98
2893	98
2894	98
2895	98
2896	98
2897	98
2898	98
2899	98
2900	98
2901	98
2902	98
2903	98
2904	98
2905	98
2906	99
2907	99
2908	99
2909	99
2910	99
2911	99
2912	99
2913	99
2914	99
2915	99
2916	99
2917	99
2918	99
2919	99
2920	99
2921	99
2922	99
2923	99
2924	99
2925	99
2926	99
2927	99
2928	99
2929	99
2930	99
2931	99
2932	99
2933	99
2934	99
2935	99
2936	99
2937	99
2938	99
2939	99
2940	99
2941	99
2942	99
2943	99
2944	99
2945	99
2946	99
2947	99
2948	99
2949	99
2950	99
2951	99
2952	99
2953	99
2954	99
2955	99
2956	99
2957	99
2958	99
2959	99
2960	99
2961	99
